status,p_value,morans_test_statistic,morans_I,gene_short_name,q_value
OK,3.411831590536893e-4,3.39656787504678,0.011149395690236043,AC104365.1,9.166191289377755e-4
OK,5.91460612326401e-33,11.90003881460967,0.039459075148339844,ZNF532,3.67021401892493e-32
OK,0,63.41424774002986,0.2108593316582559,SEC11C,0
OK,2.9792249741905765e-8,5.420043607230913,0.01778416130942518,GRP,1.0465726660378496e-7
OK,1.1665000388748388e-152,26.292556381058223,0.08735986879106254,LMAN1,1.5910259118012352e-151
OK,0.013747042483819347,2.2044304672826955,0.00705543589876567,AC016229.2,0.0301311393488789
OK,1.4990857393849102e-74,18.22972641258267,0.060515856202022,CCBE1,1.3696344876169962e-73
OK,1.3254804011733185e-76,18.48652517250155,0.06137797854613715,PMAIP1,1.2314863083764327e-75
OK,1.567383141264199e-69,17.586341025181355,0.0583810217800651,RNF152,1.3889754879870093e-68
OK,9.998203719904306e-17,8.22210375526894,0.027201872028932355,PIGN,4.62057303499231e-16
OK,3.1685923217204634e-8,5.409016345788259,0.017857390962564227,RELCH,1.1114566539060689e-7
OK,1.0380623052569608e-19,9.009174949639426,0.02984005388459232,ZCCHC2,5.111285770355837e-19
OK,0,63.56240720753213,0.21139116615455134,PHLPP1,0
OK,0,38.34626251840721,0.12747512278241455,BCL2,0
OK,4.91310452188993e-47,14.355606524579775,0.04763763626989783,KDSR,3.593139730667417e-46
OK,6.566180546643239e-4,3.213071460303064,0.010514537495762458,AC036176.1,0.0017138132882994334
OK,3.10904148549114e-20,9.14047114973327,0.030279559134326665,VPS4B,1.5492640402165019e-19
OK,4.6781669831301905e-66,17.126864420246854,0.056819805067349946,SERPINB8,4.047803804894852e-65
OK,0,38.6058984648481,0.1283377978168228,DSEL,0
OK,1.8240002159609302e-7,5.086464459439592,0.016753965750019893,AC114689.3,6.145494186669543e-7
OK,8.19062752765337e-8,5.236316948840236,0.01704748789232283,AC022655.1,2.8173945344790584e-7
OK,0.0027628453674605593,2.7746749360128646,0.00909577666895654,TMX3,0.006717487954155678
OK,1.6977305968736932e-48,14.587054083728058,0.04834596518082365,CCDC102B,1.2586805576614404e-47
OK,6.436477986865843e-275,35.40797219578996,0.11765064344818242,DOK6,1.2185829979372235e-273
OK,3.875199266534181e-9,5.773798781600169,0.018976355351717676,AC119868.2,1.417584089976701e-8
OK,1.4107663384768152e-10,6.308280089448828,0.020852898542639556,SOCS6,5.451606932194538e-10
OK,2.184800059116416e-20,9.17854384875236,0.02578196705640801,CBLN2,1.0932796094874864e-19
OK,1.2283905703109082e-112,22.52324920448691,0.0747878292420706,CYB5A,1.4120317500622535e-111
OK,0.015923246765126037,2.1463320848333858,0.006997442730998197,CNDP2,0.03453298274324254
OK,4.684838977277521e-52,15.13603371023906,0.050231729551203634,ZNF407,3.598338975884196e-51
OK,0.009413932040137372,2.3489217307896624,0.007439752795151496,AC103808.4,0.02115766424240937
OK,0,47.37692774042201,0.15752690483185722,ZNF516,0
OK,7.936393564398604e-25,10.221582670150447,0.033805496322190175,AC009716.1,4.3003339503227316e-24
OK,8.718244258303329e-4,3.1307426504404834,0.010257021337113762,LINC00683,0.0022484182846763696
OK,1.8983540589010957e-8,5.500055923279647,0.01815805640235031,ZNF236,6.728260083791783e-8
OK,8.503266961469502e-204,30.43850145017964,0.1011535493855736,MBP,1.364149247443828e-202
OK,0.01657857550919096,2.130175208481685,0.006759941556435951,AC018529.2,0.035851046330605284
OK,3.0210277570285973e-28,10.95860950916684,0.03632847397470002,ATP9B,1.733891618509005e-27
OK,8.477556550833699e-36,12.434617176030386,0.04123784027196997,NFATC1,5.498103145989877e-35
OK,0.022963577943556173,1.996062172075863,0.006427995849872742,AC068473.3,0.04838107202081096
OK,0.003730252666246632,2.6755575947257344,0.008719969814774447,AC068473.5,0.008904514297149191
OK,2.657855730730052e-16,8.104054866763168,0.026549896087234206,AC021594.2,1.2163083020667637e-15
OK,0.01570171863084517,2.1519227735988893,0.00699950107943351,KCNG2,0.03408357875615807
OK,0.01753627565736823,2.1075197529675425,0.006875237227181448,SLC66A2,0.03775621693725282
OK,9.123814214275725e-41,13.317770254568913,0.04416874324595827,HSBP1L1,6.274515293666453e-40
OK,1.5332948362396433e-181,28.707600830402722,0.09539561728126786,TXNL4A,2.307043830443101e-180
OK,0.0015153191381561191,2.9646130900993755,0.009717315630127924,RBFA,0.003808011912940149
OK,1.8311700109042666e-12,6.949634426465636,0.02298763172288438,ADNP2,7.532300470752687e-12
OK,9.94633866289903e-27,10.637725139722054,0.03524275282199294,PARD6G-AS1,5.573224807819629e-26
OK,1.4920397612028154e-5,4.174677902012105,0.013743307573340136,PARD6G,4.4904129585499614e-5
OK,0.0113354220954456,2.278936434570052,0.007375763666169248,AC139100.1,0.025173389797607307
OK,7.862209188209564e-29,11.079788146796622,0.036699741133169275,PLPP2,4.554505294276292e-28
OK,7.37632690951626e-4,3.179505561986686,0.010434444301389654,MIER2,0.0019172145985021443
OK,5.420845600087557e-5,3.870939022286779,0.012740082271084101,SHC2,1.5682162924033908e-4
OK,2.047105483818427e-26,10.570245580726555,0.03502926397821514,TPGS1,1.1414599487302747e-25
OK,4.0276894606712316e-41,13.378690761399316,0.04437163531637281,CDC34,2.779232109622717e-40
OK,0,48.20634201463978,0.16029034775459125,BSG,0
OK,5.688587215356428e-9,5.708805606448447,0.01879477253809236,HCN2,2.064821372684225e-8
OK,9.038845110468399e-55,15.541819570292093,0.051568793609152806,RNF126,7.122450496639211e-54
OK,1.2600493144665915e-19,8.987895334842012,0.029766342037807973,FSTL3,6.193653679843694e-19
OK,1.6714977740372696e-4,3.587159730642888,0.011800458523609805,PTBP1,4.6415520509157323e-4
OK,1.5139614884259568e-4,3.6128993170099872,0.011823419750911076,PLPPR3,4.220902187548396e-4
OK,0,154.43232634681277,0.5136146866074096,CFD,0
OK,1.1915229169729276e-7,5.166667548041508,0.017044180109802808,R3HDM4,4.0604669388988025e-7
OK,0.0020228110339392353,2.8745823868131284,0.009221480748938974,KISS1R,0.005001999986009416
OK,5.81607220335567e-4,3.2477499555577993,0.010645195037669669,ARID3A,0.001527794469811007
OK,6.595521418836968e-5,3.822864214303136,0.012582162460443984,TMEM259,1.8978637777726347e-4
OK,6.593164713478547e-32,11.697113244143436,0.03877337269352951,CNN2,4.025745254782673e-31
OK,1.563768932503748e-56,15.799669123002525,0.05243204335149834,POLR2E,1.249092658351974e-55
OK,0,54.24691385099829,0.1803933756322257,GPX4,0
OK,5.760143080157118e-6,4.386474126100356,0.014453743961893929,SBNO2,1.781382197917911e-5
OK,0,42.926214121960925,0.14271746573398356,ATP5F1D,0
OK,0,57.93832702764212,0.19266871047255865,MIDN,0
OK,0,74.1020292731591,0.24646432433310647,CIRBP,0
OK,4.873890374635617e-102,21.414695992935336,0.07111853742582988,FAM174C,5.2999154823158245e-101
OK,4.980219088994705e-10,6.110042868464042,0.020081488465773553,EFNA2,1.8875050154604353e-9
OK,9.841805433523251e-5,3.7230428383297425,0.012247353267145397,PWWP3A,2.787926414323848e-4
OK,1.6820201577527427e-92,20.365787067931745,0.06762456924317364,NDUFS7,1.7397102847263173e-91
OK,2.2080782103982833e-5,4.084553957086263,0.013438515618580319,GAMT,6.568150109480826e-5
OK,2.6941880619448095e-13,7.21512675354002,0.023868176520703967,DAZAP1,1.1358420338427697e-12
OK,0,133.99094602811246,0.445556583465562,RPS15,0
OK,3.1747150946654886e-4,3.416231252673754,0.011223483123940657,C19orf25,8.562146710028017e-4
OK,8.538812217016379e-5,3.758732582311678,0.01234335523927132,ADAMTSL5,2.4330465828771477e-4
OK,6.308121801704245e-156,26.576721073250194,0.08817029649605204,PLK5,8.69511022502994e-155
OK,7.562264171375717e-7,4.809583266565041,0.015858022872930203,MEX3D,2.4637037963679655e-6
OK,2.0039192597137185e-5,4.107027313464031,0.013525740593789266,MBD3,5.9774670071677575e-5
OK,0,59.67622088049054,0.19845752626744298,UQCR11,0
OK,6.299347360427844e-4,3.224967552289659,0.010586945706688127,TCF3,0.0016489858285863128
OK,0.0031726654669977906,2.7293811896667832,0.008879494986122576,ATP8B3,0.007644989916599194
OK,1.336036897474489e-7,5.145220068730001,0.016974830288581256,REXO1,4.54157227407856e-7
OK,2.871767793362186e-14,7.513799892707988,0.02485601648940026,KLF16,1.2450424276105274e-13
OK,1.900548464068515e-4,3.553521799459268,0.011660877568244236,AC012615.1,5.242150488039002e-4
OK,1.7923157297817088e-44,13.940688954837277,0.04624405092429808,ABHD17A,1.2777736180299125e-43
OK,0.0034918154326991505,2.6976238168174484,0.008832312407185594,CSNK1G2,0.008365374976116929
OK,0,58.41153071200654,0.19422877181465928,MKNK2,0
OK,9.662313203878929e-4,3.1004202212041294,0.01016934252341232,MOB3A,0.002481816800291921
OK,2.371978287345293e-7,5.036389137534172,0.016618553556981122,AP3D1,7.944015379408064e-7
OK,3.8766682289370792e-59,16.173524245398973,0.053676052264897016,DOT1L,3.1719001525144023e-58
OK,1.103050131073618e-19,9.002512519786558,0.029808874704626762,PLEKHJ1,5.426604224252725e-19
OK,1.4920211564815049e-5,4.174680740870986,0.013748197723838243,SF3A2,4.4904129585499614e-5
OK,0,99.50865969436434,0.33098392933577037,OAZ1,0
OK,5.651872687427466e-16,8.011804502805031,0.026372899256194494,PEAK3,2.5602239960097673e-15
OK,0,48.38643898464661,0.1608863365021974,LSM7,0
OK,1.1165339818827463e-7,5.178809131536439,0.017069318746728946,SPPL2B,3.8112804148136063e-7
OK,1.4204716079415367e-132,24.473334793834905,0.08122492483184837,TMPRSS9,1.7842022112404505e-131
OK,0,47.39057283768196,0.15757027071424942,TIMM13,0
OK,0,138.42183791505738,0.4604974463235186,GADD45B,0
OK,1.1792282549722758e-28,11.043433338939646,0.0365742387672098,GNG7,6.8159679242109625e-28
OK,3.7847595827465273e-6,4.477011448971647,0.014685423597934181,DIRAS1,1.1827661333201738e-5
OK,1.9548137026994348e-11,6.607462663578716,0.02182813540978511,SLC39A3,7.771410670667702e-11
OK,1.465299678724569e-5,4.178793257302451,0.013764073271305388,SGTA,4.413188707899071e-5
OK,6.344276966265992e-19,8.80845229847122,0.02914860059131136,ZNF57,3.071468076403254e-18
OK,0.005036930413434159,2.573283649314486,0.00837356444019334,AC119403.1,0.01179080042179792
OK,0.018094549243107178,2.09479636396811,0.00678272590709656,ZNF77,0.038882063572004515
OK,1.8081851631912062e-10,6.269746216296245,0.02071267182969266,TLE2,6.956317782978092e-10
OK,0,50.50298054561065,0.16792381362842185,TLE5,0
OK,0.008613743840595583,2.381816326442777,0.007117340465163051,AC005264.1,0.019495662173616223
OK,1.5592613126005884e-5,4.164634120157477,0.013706940170528644,NCLN,4.6858154530248736e-5
OK,1.8226956073747208e-31,11.61048567395605,0.038500795565429506,NFIC,1.1053717018164726e-30
OK,4.037148991549253e-43,13.716619650281343,0.0454796920699104,DOHH,2.846917004696844e-42
OK,8.544313431343558e-8,5.228504940319026,0.01724967984897709,MFSD12,2.9365812980914843e-7
OK,0.006434218882172002,2.487389625796795,0.00808937692906974,AC005786.3,0.014857952294308014
OK,8.155493231465132e-78,18.636310596550608,0.06185446552462617,HMG20B,7.631726366648943e-77
OK,1.3769040724732561e-5,4.192924747601996,0.013806892128201222,PIP5K1C,4.1592279822343035e-5
OK,0.0011386796521420895,3.0514540135447605,0.009728136473727117,AC004637.1,0.002902592411541512
OK,0.0026479073375888637,2.788466973872443,0.009100298030537688,APBA3,0.00644900110470186
OK,4.570143596821844e-85,19.509369268830852,0.0647816684446836,MRPL54,4.506770098169813e-84
OK,8.038334043426425e-5,3.773820146374875,0.011566135593680867,MATK,2.2954739150282154e-4
OK,0.007052383005032161,2.4545841193165145,0.007842671143961002,ZFR2,0.01618215951102492
OK,1.3182841346036243e-8,5.564002062434171,0.0182640874052071,ATCAY,4.703832606096906e-8
OK,7.462669894720869e-5,3.7923083992899906,0.012235836881432866,NMRK2,2.138560614978751e-4
OK,1.5672980003344458e-34,12.199312426586573,0.04045588130254289,DAPK3,9.965728477215555e-34
OK,0,64.26077177277323,0.2136785665834067,EEF2,0
OK,8.534885923888326e-21,9.27923624981721,0.03074044190581516,ZBTB7A,4.301751036532431e-20
OK,2.0487965598680505e-105,21.77394916691323,0.0723189244748658,MAP2K2,2.2570711388635003e-104
OK,6.135845853140487e-5,3.840634092638953,0.012615666853722613,SIRT6,1.7689750025169445e-4
OK,4.065799749635439e-5,3.9404880695845055,0.012963113694521996,YJU2,1.187505958751307e-4
OK,0.013172482835010733,2.221088531322212,0.0069304758203124935,AC104521.1,0.02896063595086812
OK,0.0014568743395339664,2.9766937920793186,0.009715424210120272,MPND,0.003668879811363375
OK,0.01905021535915642,2.073772646212404,0.006211684965614158,AC007292.2,0.04076098770208545
OK,2.8730785740941125e-11,6.550196116562558,0.02165123239168036,SH3GL1,1.1347826785880421e-10
OK,4.5896989113319113e-17,8.314946101261548,0.02752206554531177,UBXN6,2.141160451650729e-16
OK,2.056401442338191e-59,16.21253039864755,0.05362708186291342,AC011498.1,1.6864143555239303e-58
OK,1.716356556025142e-17,8.43081320888575,0.02778649287382791,PLIN4,8.086223009829722e-17
OK,7.385687800457036e-7,4.814304059103724,0.015757030327298246,PLIN5,2.40754894913872e-6
OK,0,68.43322590640912,0.22760092320620678,MYDGF,0
OK,0.012173663347778745,2.2516037054538396,0.007347461900114164,DPP9,0.02690950961001305
OK,0.022698708034021207,2.0009533625064932,0.006511706903629908,FEM1A,0.047865358506793416
OK,3.4821506550668725e-5,3.977502082466263,0.013083345294106602,TICAM1,1.0217358403679744e-4
OK,1.1928022406426579e-14,7.627925987338843,0.02524043566865436,PLIN3,5.2228259236471595e-14
OK,2.05617077270816e-5,4.101075608488661,0.013508757484567042,KDM4B,6.128212056941292e-5
OK,4.988174873853198e-7,4.89210440208066,0.016138777442500772,PTPRS,1.6423119117092622e-6
OK,3.907796117211137e-13,7.16435099795506,0.023658084056294167,TINCR,1.641193997338504e-12
OK,1.6163344151267022e-24,10.152413909441357,0.0336476691112348,SAFB2,8.695477655182943e-24
OK,3.146412995323356e-9,5.808783874279816,0.01919253610016229,SAFB,1.1572064159308388e-8
OK,0,123.09050865058816,0.40936188022622294,RPL36,0
OK,1.12910578278979e-84,19.463074864471373,0.06462331294136307,MICOS13,1.1100026175513932e-83
OK,4.2124590306465246e-4,3.3384434382571895,0.010966568062907125,LONP1,0.0011195108187052416
OK,4.015247525724222e-22,9.599536211928475,0.031747477905556466,CATSPERD,2.076857178675666e-21
OK,5.489703955721897e-19,8.824658756640583,0.029209347299953912,DUS3L,2.66405799840736e-18
OK,4.208482672325304e-4,3.338705809399825,0.01077712429879021,FUT3,0.0011186620421797843
OK,0,63.549908514194506,0.21135360476428652,NDUFA11,0
OK,0.0037006920324147074,2.6782233736623096,0.008710729003599002,CAPS,0.00883542540693767
OK,1.2493499260029613e-41,13.46542686779494,0.04466808192808777,RFX2,8.658525014441857e-41
OK,0.0016950175768912687,2.9299619467511286,0.009565152596913741,AC011444.2,0.00422837369006698
OK,2.8240176035890387e-8,5.429600462807371,0.0178360547742924,AC011444.3,9.935148320379453e-8
OK,1.5672147398775422e-6,4.661808389742474,0.015066617747073453,ACSBG2,5.0104601860455356e-6
OK,0.0019259974393915082,2.8900345504069693,0.009476177788395069,MLLT1,0.0047733346161529635
OK,0.0020575746840979874,2.869197358744936,0.008597150989741393,ACER1,0.005084445074681758
OK,5.623827252443825e-15,7.724292220313531,0.025553315805285266,CLPP,2.4841466856128563e-14
OK,5.233366345481736e-208,30.75505153223714,0.10220609590530624,ALKBH7,8.486187015577532e-207
OK,7.064093473581144e-9,5.671827901056933,0.018731960192103277,GTF2F1,2.5543676223467967e-8
OK,6.906634512738998e-12,6.759852083896592,0.022356274191124716,KHSRP,2.7860430005669884e-11
OK,6.468647066228238e-16,7.995191198584019,0.026426952687024045,SLC25A23,2.9260392773628615e-15
OK,8.527386624969209e-79,18.756738805138315,0.062217148772415826,TNFSF9,8.03761717225914e-78
OK,8.477088059182807e-20,9.03136616940509,0.029521384270930113,CD70,4.184821161041583e-19
OK,2.296353092919332e-4,3.5034513046323137,0.011340526618933396,TNFSF14,6.281517770584428e-4
OK,2.62807783678292e-131,24.354017334114083,0.08076277661237638,C3,3.2808510566790442e-130
OK,4.015289200385996e-8,5.366440255879207,0.015743285371698598,AC008760.2,1.4014050501847743e-7
OK,5.6937351688415e-5,3.8589511315008584,0.012689382006270275,GPR108,1.6449974836466982e-4
OK,2.2183086252435e-6,4.589804322531919,0.015129985881793031,TRIP10,7.029930936532665e-6
OK,1.5639958813616005e-23,9.928540865843209,0.02662926931476074,AC008760.1,8.289120181009536e-23
OK,0.002276429725236302,2.8370772529418344,0.00877405233359912,VAV1,0.005600083726448274
OK,2.2798692325876842e-82,19.18915725443151,0.06372005904166507,INSR,2.2086378048531588e-81
OK,2.7810243197911577e-14,7.518000038107385,0.024768187290899652,AC119396.1,1.2066159243313038e-13
OK,5.699385848827207e-5,3.858708673546594,0.012691728775425093,ARHGEF18,1.646463648406146e-4
OK,6.133594042005221e-5,3.84072419184213,0.012635895260912113,ZNF358,1.7685041500034823e-4
OK,0.003235181518018788,2.7229409065034957,0.008912355583644085,MCOLN1,0.007791690752916691
OK,4.419947243805259e-83,19.274234267206257,0.06399329785637942,PET100,4.296411146069525e-82
OK,2.9487737180082362e-158,26.777571298502316,0.08896741590699757,TRAPPC5,4.106163811515804e-157
OK,1.3877907210179058e-5,4.191138508081256,0.01379737425909433,MAP2K7,4.190342324932392e-5
OK,2.5332704807794756e-71,17.818626346474083,0.05902516849678448,TGFBR3L,2.275247769542056e-70
OK,1.1739639551023477e-120,23.327213149071476,0.07746525496530773,SNAPC2,1.406591850312905e-119
OK,0,115.82883218417842,0.3852223380609859,CTXN1,0
OK,2.9048950166933036e-18,8.636231148638522,0.028440659400385232,AC010336.5,1.390342185455017e-17
OK,1.274084467478763e-8,5.56994696113598,0.018392310712576607,TIMM44,4.550097033889179e-8
OK,0.0021815332095855623,2.8506449100667055,0.00930330272155753,AC010336.8,0.005377278099295745
OK,2.6556495097901504e-7,5.014711896288319,0.01655012465612294,ELAVL1,8.86912478807019e-7
OK,0.0032361332805754895,2.7228437259987297,0.008918239071138862,CERS4,0.0077933264447049184
OK,7.673113803191264e-4,3.168055396129634,0.010372747909322218,AC022146.2,0.001992542260020273
OK,1.5178412065890783e-16,8.17190074516733,0.027042273533744943,CD320,6.984072817313467e-16
OK,9.856587515850915e-139,25.045158450836816,0.08316606465995105,NDUFA7,1.2738703612257954e-137
OK,0,115.58713952311922,0.38435786101809766,RPS28,0
OK,1.764152269789483e-9,5.904914142142512,0.019497277638285685,ANGPTL4,6.545565877837994e-9
OK,1.8212519167244386e-16,8.14989168320232,0.026973531439679545,RAB11B,8.372077471509608e-16
OK,3.063638558190432e-26,10.532368904374781,0.03487444113435469,MARCH2,1.7019685017790142e-25
OK,1.997243878402082e-130,24.270739315299757,0.08063352230746805,HNRNPM,2.4824873041634225e-129
OK,0.00609075439706284,2.506842179153003,0.008192851589901339,ZNF414,0.014117276366404452
OK,0.022315258505193704,2.008120230112985,0.006503425289799269,MYO1F,0.04712281061799953
OK,0.00330000818081179,2.7163797628159263,0.008883774630178101,ZNF558,0.007937789976697304
OK,1.0199518626974535e-7,5.195664033700911,0.016868827597767526,MBD3L1,3.490349994109983e-7
OK,8.782913310970734e-4,3.1285715027680725,0.010238067473907724,MUC16,0.0022638709380040692
OK,0.003294025551383321,2.7169803897085187,0.008264549723921185,OR7D2,0.007924733018845945
OK,0.008662118166662878,2.379753205829284,0.0077707293852856685,ZNF559,0.01959118941048721
OK,0.016235883273478375,2.1385544909018672,0.006968349266064293,ZNF266,0.035181644131145294
OK,1.3822277345157538e-78,18.731043208254473,0.06218279925217448,ZNF121,1.3019811029435378e-77
OK,1.7641201678957627e-6,4.637397174736825,0.015276099753721923,ZNF561,5.626134243619373e-6
OK,4.3589613180403676e-46,14.203475513102699,0.04711498458670852,ZNF562,3.15398598228646e-45
OK,3.1432768910627026e-10,6.183073218462279,0.02042536196702588,ZNF846,1.199893173477107e-9
OK,3.882228295746031e-8,5.372518255560742,0.017735884065238735,FBXL12,1.3564549317866967e-7
OK,0,85.36457846772885,0.2839504381046833,UBL5,0
OK,7.832033256846466e-87,19.71617340984528,0.06545668323315776,PIN1,7.804188454051125e-86
OK,5.6485503307928724e-6,4.390729502498439,0.01446601864737902,OLFM2,1.747438122029073e-5
OK,1.0151930454343942e-146,25.76791709216659,0.08557841812030621,COL5A3,1.3542855241660503e-145
OK,8.203387461521984e-16,7.965868192851696,0.02542991392925399,AC008742.1,3.699612569017045e-15
OK,1.8844839746378117e-31,11.607634843018316,0.03846324184697175,SHFL,1.1421163423138809e-30
OK,8.6865064082994e-130,24.21019949657367,0.08040462280517431,PPAN,1.0759525355306035e-128
OK,0,45.95321948924635,0.15279229853349371,EIF3G,0
OK,8.095303427018677e-8,5.238478231946479,0.01729069386963015,DNMT1,2.785610668892753e-7
OK,4.36196938677001e-96,20.766351013706526,0.06890098741125651,S1PR2,4.5946934719595076e-95
OK,1.0555149207095198e-32,11.851607087996083,0.039291936621210936,MRPL4,6.529984971487503e-32
OK,0.00394895195476927,2.656403552421972,0.008669051304726944,AC011511.2,0.009392847864459928
OK,9.711779195175546e-224,31.909963485441477,0.10603874273358743,ICAM1,1.6303014893228333e-222
OK,7.751737005789123e-17,8.252561753544354,0.02723183619820609,ICAM4,3.5928446420476567e-16
OK,6.360180839857248e-4,3.222215062333075,0.010356326701738982,ZGLP1,0.0016633871544217273
OK,8.986427756732355e-11,6.377732946257528,0.02106827785152072,FDX2,3.494341630977483e-10
OK,0.01286345805758817,2.2303093012494193,0.007261118154555768,ICAM3,0.028329137890018535
OK,2.2205366600174263e-67,17.303312014778417,0.057444307964713254,CDC37,1.9371590490258828e-66
OK,6.814837906954766e-15,7.699783688038719,0.025459146904692143,CDKN2D,3.0032771093575285e-14
OK,5.516961060185528e-4,3.2627437978672345,0.010711905770732628,ILF3-DT,0.0014525592446913234
OK,9.534162922658256e-16,7.947259143234531,0.02631033668582756,ILF3,4.293001254259793e-15
OK,5.038248314366808e-4,3.2883821358870953,0.010799355433591878,QTRT1,0.0013301943370070033
OK,3.91941670419608e-5,3.94927475618634,0.013001949565412667,DNM2,1.1462740126808956e-4
OK,1.0902505740050419e-70,17.736787517347153,0.05886602762074323,TMED1,9.752216335937466e-70
OK,0.00796457713606483,2.4105347387642397,0.007841664460833262,C19orf38,0.018123961726165833
OK,1.094397088005877e-6,4.735162720817483,0.015610992048555549,CARM1,3.535611250074812e-6
OK,8.903592974106457e-6,4.290748545274383,0.01412470258893074,YIPF2,2.7214360733856022e-5
OK,4.628659840898595e-14,7.45108855339227,0.024645038037937588,TIMM29,1.9931334166532467e-13
OK,8.926304265065217e-7,4.776326905595374,0.015753938869568836,SMARCA4,2.897197846613129e-6
OK,4.2093845527940424e-168,27.610090612538777,0.09174202516738526,LDLR,6.044092696899853e-167
OK,6.177231572102542e-4,3.230567725334067,0.010478733222352998,SPC24,0.0016186498275276577
OK,0,50.97092559595512,0.1694736421531077,KANK2,0
OK,0.0071249895339678855,2.4508993560523047,0.008010124880176994,DOCK6,0.016338269094174535
OK,0.0017711949834981287,2.9162742284859418,0.009306523984574593,ANGPTL8,0.004409555184903291
OK,1.999207710719984e-37,12.730583165996224,0.04221150032479552,TMEM205,1.3220761053449664e-36
OK,0.007884479029256193,2.414219532197475,0.007878360950489731,CCDC159,0.01795731501388756
OK,3.3122539489499717e-4,3.4046657716026605,0.011178366470367272,PLPPR2,8.914584437260571e-4
OK,0.007328110322158378,2.440764208862988,0.007928760831884112,EPOR,0.016774442940977154
OK,0.0015960531166477217,2.9486060252282726,0.009544841388069783,CCDC151,0.003992646700973492
OK,2.0724869755345633e-6,4.603977434662499,0.015178454011610193,PRKCSH,6.580215199531552e-6
OK,2.0237517123187285e-5,4.104751147465988,0.013515682748812064,ECSIT,6.034106586542325e-5
OK,0,189.4405046031056,0.6303029917184402,CNN1,0
OK,6.055972083094979e-48,14.500017256817195,0.048104186128409644,ELOF1,4.471284346888411e-47
OK,0.007222355886382871,2.446009691273643,0.007990919304072776,ZNF627,0.016550918643680444
OK,0,37.95456328099475,0.12601704713644649,ACP5,0
OK,9.461851867271018e-4,3.10662382378801,0.010175498380057752,ZNF441,0.0024320753567842464
OK,0.0031368712181446233,2.7331202411323465,0.00886668134058188,ZNF69,0.007562563196518679
OK,1.2282289959567e-35,12.404956606455926,0.041139605029392116,ZNF433-AS1,7.936846866277155e-35
OK,1.293058388183803e-26,10.613243815056862,0.035168499844270035,ZNF844,7.235457663221482e-26
OK,3.718742884572556e-9,5.780735245524965,0.019057303325350227,ZNF20,1.3624429268763325e-8
OK,3.473398329620242e-8,5.392541711961381,0.017799472430691157,ZNF44,1.216434049334601e-7
OK,2.3898540445700144e-8,5.459316588642557,0.01794881830163292,ZNF563,8.43470955878612e-8
OK,0.0018426164538793502,2.9039191686886316,0.009512250256616067,ZNF709,0.00457660462063448
OK,4.1461923758152007e-10,6.139227291913708,0.020286379095877705,ZNF791,1.576005154099255e-9
OK,0,56.86239386549135,0.18909819599197852,WDR83OS,0
OK,8.377195894074323e-35,12.25021849452449,0.04061332670004102,DHPS,5.351670976978698e-34
OK,2.913630881831022e-8,5.424022268043062,0.01790309409791147,TNPO2,1.0244112612198409e-7
OK,0,61.828363392626365,0.20562491036971395,TRIR,0
OK,1.8360239197289544e-73,18.092189395325327,0.06005292163126873,GET3,1.6662937084829e-72
OK,2.2814771240324132e-46,14.248762498379932,0.047241995548662936,HOOK2,1.655823001316035e-45
OK,0,118.98984139497033,0.3958379792592144,JUNB,0
OK,0,52.018569176165165,0.17297270090841216,PRDX2,0
OK,7.471862755227303e-5,3.792002756395409,0.01231705377149925,MAST1,2.1409803793368562e-4
OK,1.8881589030679e-4,3.555241698857986,0.011670757524366627,DNASE2,5.210800919095001e-4
OK,0.0011691864185384838,3.0435079227338133,0.009926500547333515,SYCE2,0.002976906068149107
OK,4.340685167483861e-36,12.48799520975525,0.041386027579012434,FARSA,2.8266858215951847e-35
OK,0,52.03502726138116,0.17303245467250272,CALR,0
OK,3.832820836968829e-201,30.237291458420593,0.10048862848072652,RAD23A,6.128226067520408e-200
OK,0,41.5303951851084,0.13807039255734596,GADD45GIP1,0
OK,8.679657842544968e-5,3.75463659460413,0.012094355093162435,DAND5,2.469487046204972e-4
OK,1.3284204851022607e-69,17.59571440294742,0.058417254219789334,NFIX,1.1775778241272383e-68
OK,2.1216432469464294e-7,5.057706583289444,0.016595302890624924,LYL1,7.124813478644957e-7
OK,2.550373085053225e-5,4.05096213674048,0.013333477725746503,TRMT1,7.555447228549388e-5
OK,9.185756120669491e-14,7.360141689293647,0.02433827951652726,STX10,3.925884227503355e-13
OK,0,88.75681348507167,0.29522976585634264,IER2,0
OK,5.4697232382087633e-8,5.31038404997949,0.017416625654671267,AC011446.2,1.8990581483351e-7
OK,0.005069630385985756,2.5710434407524545,0.008414817216170139,CCDC130,0.01186496876582569
OK,0,53.17192127217341,0.17681530865660314,C19orf53,0
OK,1.9711886837036068e-13,7.257524794791791,0.02399817841372952,ZSWIM4,8.347258493514843e-13
OK,9.323160672054073e-15,7.659634339107658,0.02533969714183445,AC020916.1,4.091028661437941e-14
OK,0.010882543800873043,2.2944426169153216,0.007491139756770475,RFX1,0.024224103572324112
OK,3.4941919643143513e-19,8.875078924180995,0.02938399796742364,SAMD1,1.7040593632858867e-18
OK,9.05563042830556e-7,4.773432122833853,0.01573538184195551,PRKACA,2.9381723151106498e-6
OK,5.720695983877313e-18,8.558431003869572,0.028130062603081103,LINC01841,2.7193757363998108e-17
